 (-3.906563862468147297e-02-1.593715286610943259e-16j), (5.895209383451226887e-02+3.355171294505953090e-17j)
 (2.531728298534225916e-02-4.358845945866464317e-18j), (1.233310204386247749e-01-1.899852257451239950e-16j)
 (1.376845619295960221e-01-4.107804049700325840e-17j), (2.356942439020514868e-01-2.229469214711996705e-16j)
 (-5.918558166653899166e-02-2.322182177358454110e-17j), (3.881998435267616787e-02-1.287126183153421987e-16j)
 (2.204523894257817002e-02-1.531449711718870197e-16j), (1.200466285386790621e-01-1.752397061388027756e-16j)
 (-1.463205998372927794e-02-9.420136646946231951e-17j), (8.336509272196077069e-02-2.678623077059965367e-16j)
 (1.083989247974069016e-02+1.350446904092858276e-16j), (1.088327478303369733e-01+2.181255673551284221e-16j)
 (8.561122072297218388e-02-6.927360475394483584e-17j), (1.835997182564435004e-01-2.094199987834336352e-16j)
 (-9.530909139744737218e-03-1.360756319394986396e-17j), (8.845317011725913059e-02-1.307398767297364194e-16j)
 (9.028868655826900735e-02-1.588804493900955911e-16j), (1.882682870821891785e-01-2.554147527186332191e-16j)
 (-5.241159767002673969e-02+2.741973884505949681e-17j), (4.556346366695661343e-02-6.728102879844645564e-17j)
 (-1.318024089963758527e-01+6.369295636128366203e-17j), (-3.383194729738130124e-02-5.181122280566251063e-17j)
 (8.166380829201456970e-02-2.185848689271578511e-16j), (1.796296099048058093e-01-3.161517375238402665e-16j)
 (2.389100713310702076e-03-1.652066690280471997e-16j), (1.003501817945598729e-01-2.292897637154548261e-18j)
 (1.678129159195708778e-02+2.694849421360558132e-18j), (1.147375916992375983e-01+7.969561082049204080e-17j)
 (-4.666381712131990878e-02-5.145091553014433692e-17j), (5.128764157251568950e-02-2.920627809685123399e-16j)
 (-4.023850420829356428e-02-1.362678577898974436e-16j), (5.770805263560763870e-02+1.348401836605582154e-16j)
 (-6.568634442112025740e-02+1.457608906117710130e-17j), (3.225525013938185248e-02+4.025183825290046173e-17j)
 (7.201744499085326393e-03+3.256987090494598473e-18j), (1.051383163457852016e-01-1.979164282854318223e-16j)
 (1.651483140392655952e-02+1.609720793442492414e-16j), (1.144463201095200638e-01-1.935806765061153123e-16j)
 (-1.705937936188911819e-01+6.648367035657326360e-18j), (-7.266744847857174727e-02+1.464968695421923495e-16j)
 (6.155126961708853872e-02+1.165446462233859956e-16j), (1.594724107711398553e-01+1.806439102701734944e-17j)
 (7.211004535436610352e-02-2.214274698475057782e-17j), (1.700259221043659563e-01+5.898754161348018230e-17j)
 (-3.444496647024883340e-02+1.003300322494494707e-16j), (6.346558546116445876e-02+6.539113720199451146e-17j)
 (4.098414912872772042e-02+4.720043057378359811e-17j), (1.388893158303048381e-01-1.472834040751411780e-16j)
 (6.033132787855353951e-02+1.535990924797453177e-16j), (1.582310489423676692e-01+1.168799127199936136e-16j)
 (1.316490183748237341e-01+6.392911340174448244e-17j), (2.295432333963076943e-01-4.121324098758719239e-17j)
 (3.174935799002576164e-03-1.223833092193874237e-16j), (1.010635843769867454e-01-4.891974692027364969e-17j)
 (1.118778541843822444e-01-8.021278538829728564e-18j), (2.097608759211314344e-01+1.426604103022471353e-17j)
 (5.979554658149814628e-02-3.124575326822441289e-16j), (1.576728810827489613e-01-1.608215990504361239e-16j)
 (1.097626614448368870e-01-1.256167450829266384e-16j), (2.076342483198349576e-01-8.180344875439073894e-17j)
 (1.727700037661988874e-02+1.131446280115013607e-16j), (1.151427792381572446e-01+5.963869184155695666e-18j)
 (1.009193945973811679e-01-1.918921922155020702e-16j), (1.987793050618331669e-01-1.912940241876502568e-16j)
 (1.818970517515055840e-01+1.033703181064368539e-16j), (2.797510334388687570e-01+3.204281774041266109e-17j)
 (-8.516786133653583141e-03+4.575033832911183505e-17j), (8.933120640027525372e-02-1.094564364409404378e-16j)
 (1.292073425775096818e-01-5.716754437142830746e-17j), (2.270492855853536995e-01-1.340379890259626963e-16j)
 (-8.209439886001582143e-02-1.303882933909687893e-16j), (1.574143425282613362e-02-1.901697585598046603e-16j)
 (6.830020046686632873e-02-7.790774827055700669e-17j), (1.661298633195580909e-01-1.334063203686223054e-16j)
 (1.023729843581800969e-01+3.331167659382527758e-17j), (2.001964165893808656e-01-9.425070279188862975e-18j)
 (1.082918349775238362e-02+2.349922916473216081e-16j), (1.086463247499659668e-01+1.326329214753690204e-16j)
 (4.090622618489866968e-02-7.025323211873851271e-17j), (1.387170161045101768e-01-1.298037595939537899e-16j)
 (1.477429828197842632e-01-4.877475873295461556e-17j), (2.455473610570976517e-01-1.398679146334508733e-16j)
 (-1.210663456611959371e-02+1.671156209469299609e-16j), (8.569127164315548661e-02+1.682325258562859691e-16j)
 (8.838976015653216001e-02-4.518883899402973319e-17j), (1.861811339960224854e-01-5.120803546972468727e-17j)
 (9.711497771266493217e-02+5.644312803840075349e-18j), (1.948997588446539919e-01+2.364451561450516506e-17j)
 (1.752581098268297943e-01+4.996222437083834817e-17j), (2.730362379176693444e-01+1.382193670587915464e-16j)
 (-1.306421687621076577e-01+2.344690154798814649e-17j), (-3.287075404196132533e-02+1.089040468843289366e-17j)
 (-8.611272574519296397e-03-4.506701177808308220e-17j), (8.915336844953269946e-02-1.690245793218458838e-16j)
 (1.276093750140495087e-01+1.886258762901095325e-16j), (2.253671820207849841e-01+5.957512978543830219e-17j)
 (6.083450082290019212e-02+2.877990478956420804e-16j), (1.585854134953135486e-01+5.775595986711474210e-17j)
 (2.194143257209251463e-01+1.821353180273447069e-16j), (3.171582837462652016e-01+1.095412428326060669e-16j)
 (-1.877484224348915237e-02-1.265329198633098298e-16j), (7.896210082631686944e-02-1.779355502363069334e-16j)
 (2.512218132138190410e-02-1.711000973697900438e-16j), (1.228520491315220481e-01-1.965855414519717072e-16j)
 (1.507048648998646212e-01+1.097126081441328580e-16j), (2.484275971505717773e-01+9.875876431327118013e-17j)
 (8.968036588362729433e-02-1.520176297916778200e-16j), (1.873959022795378127e-01-7.232219144983999793e-17j)
 (1.023704052615165283e-01-9.745345683914975240e-17j), (2.000786855117059060e-01-2.147196894685238711e-16j)
 (7.013570208569323838e-02-7.881853570417873004e-17j), (1.678366659037142106e-01+1.766859220139422559e-16j)
 (6.377220147737241995e-02-2.303994457805222097e-16j), (1.614657885812925964e-01-1.820675643067445132e-16j)
 (2.096104958217889780e-01+4.403634887843916569e-17j), (3.072966459342266754e-01+2.572723167460902631e-17j)
 (1.936930563651451109e-01-2.041282978238323496e-17j), (2.913717092133077946e-01-1.475308287533400388e-16j)
 (8.115688520606204048e-02-1.667538250185606886e-16j), (1.788279805217826146e-01-1.493594386319289724e-16j)
 (-6.075175807688703439e-02-7.879025984588056236e-17j), (3.691171944288781925e-02-1.144389728746648814e-16j)
 (2.241940520864020223e-02-1.350570306942791075e-16j), (1.200752046736653089e-01-9.996108739680589054e-17j)
 (3.866196874381973986e-02-2.752247700463745613e-17j), (1.363100299000291060e-01-1.719779509569482909e-16j)
 (1.478471199898351573e-01-5.961521438289596197e-17j), (2.454873825879372307e-01-8.446483879780027449e-17j)
 (6.561410669168769860e-02-6.298539589731480143e-17j), (1.632465104872022343e-01-1.444907177843414630e-16j)
 (1.627932789235920358e-02+1.852909458717254449e-16j), (1.139038126456554390e-01+1.759986662742787167e-16j)
 (6.947534497409355025e-02+1.554629024091692842e-16j), (1.670918504504268765e-01+8.873249078237676148e-17j)
 (1.672395964957267833e-01+1.454190113554488712e-16j), (2.648480624652749249e-01-1.567212244337606583e-16j)
 (8.382943065066102151e-03-3.450573922044167093e-17j), (1.059833093029680651e-01+2.177647824289546154e-17j)
 (7.750610475506959640e-02-1.689709746664826717e-17j), (1.750983110414615629e-01-1.111682891162449479e-16j)
 (-8.916007930929317760e-02+3.164152311732393773e-17j), (8.423906810759995700e-03-9.508932744232706282e-17j)
 (-5.594444592064155841e-02-1.100827795483884454e-16j), (4.163125982331564168e-02-2.638961047169493806e-16j)
 (1.924899438042000921e-01+8.095334366312876697e-17j), (2.900573089674133298e-01+7.676662434894597476e-17j)
 (1.998243119428935177e-01+1.373454005724111480e-16j), (2.973832763258608125e-01-7.687233576289819887e-18j)
 (1.498590099757763361e-01-1.582549390074843780e-16j), (2.474095133841792415e-01+2.614452687389124019e-17j)
 (1.230738635081008170e-01-1.396923788468918886e-17j), (2.206158457528412109e-01-1.061702149385337543e-17j)
 (2.016504899692972419e-01-1.398120077331152817e-16j), (2.991838908665347407e-01-1.520540472583969378e-16j)
 (3.876388684123836803e-02+1.418446854512184517e-16j), (1.362886462124269504e-01-1.079523145506348473e-17j)
 (1.905511600177771381e-01+8.405783201772091534e-18j), (2.880672176897030035e-01-2.344103023121056007e-16j)
 (-1.225308745686248674e-01+5.952091255105129343e-17j), (-2.502357876380673085e-02-1.574749257766671111e-16j)
 (-8.595941529182687946e-02+1.376166594731929837e-16j), (1.153905848344480289e-02+4.818702596209508004e-17j)
 (-9.405318073944571311e-02-9.006599597049151479e-17j), (3.436410849284032842e-03-7.104496269718448349e-17j)
 (2.571890447384911349e-02+1.688627916296086062e-16j), (1.231995537245214739e-01+3.220556189246258379e-17j)
 (1.862065269136571888e-01-6.388547829317341261e-17j), (2.836781736802745923e-01-1.275657977649853669e-16j)
 (-2.548328111276546015e-03-6.580153491104419768e-17j), (9.491425603084245599e-02-1.258149324693574294e-16j)
 (-2.601291438110740761e-02-1.278721631084213087e-17j), (7.144054700166185823e-02+2.512294641793904807e-18j)
 (1.272276464636486470e-01-7.981835450198222136e-17j), (2.246719249578452982e-01-1.973805090360386683e-16j)
 (-2.587324657099110414e-02+5.635447020028700376e-17j), (7.156178891107628504e-02+1.337357654827538618e-16j)
 (5.962540494225326837e-02-8.107614764220618686e-17j), (1.570511372943374784e-01+4.318326730227574279e-18j)
 (-1.072799398748916500e-02+2.352513014023533060e-17j), (8.668837512249802368e-02+1.135075934920188022e-16j)
 (1.134119374030211486e-01+1.115657308551646260e-16j), (2.108188831645746719e-01+6.772104720674197186e-17j)
 (2.197455041763784339e-02+2.562644510155828481e-17j), (1.193720127302352607e-01-2.716255112886382915e-17j)
 (1.160728424306080170e-01+2.774898857949921673e-17j), (2.134607611995784082e-01+5.404355965211823626e-18j)
 (7.200576594453216017e-02-1.590278064551496319e-16j), (1.693840810810925690e-01-1.493246366076473054e-16j)
 (2.603902057854272367e-02-2.251534793562698758e-17j), (1.234076719998364047e-01+3.084092934782513294e-17j)
 (7.036640628235529826e-02+7.740848243175511536e-18j), (1.677253339114874453e-01+3.067426671421877371e-17j)
 (1.307612103908566137e-02-2.960999979346745317e-17j), (1.104252648051613217e-01+1.330620247313539932e-17j)
 (9.381724136563597549e-02+2.015538467854359020e-18j), (1.911565412037967704e-01-6.247148163742868294e-17j)
 (2.913719243586102015e-02-8.078667797357699932e-17j), (1.264665882873222680e-01+6.040649730894494559e-17j)
 (7.733748387438629801e-02-9.155260638521799723e-17j), (1.746569156864744010e-01-1.540061687534032065e-16j)
 (-3.599530494469022068e-02+1.457703754763136048e-16j), (6.131410278149893034e-02-3.032158791993040107e-18j)
 (1.497188554756687662e-01-3.320921348464708662e-17j), (2.470181790756177664e-01-9.879661244513531974e-17j)
 (1.468190016073220305e-02+1.154593666594749642e-16j), (1.119710796003223208e-01+8.034240756059313369e-17j)
 (-6.429888037867174944e-02-2.761794700614842922e-16j), (3.298009487269942808e-02-3.355213581194166190e-16j)
 (-4.675118493602370418e-02-1.100967067813426794e-16j), (5.051752610556445311e-02-1.223012636549788982e-16j)
 (-1.393150307896579010e-02+1.551910706295197715e-16j), (8.332688373760831213e-02-2.743721276156286451e-17j)
 (1.066354133061047926e-01-2.874122779194777644e-17j), (2.038834158888040426e-01-2.515580055839158810e-16j)
 (9.030978140094475526e-02+2.182830827394181075e-16j), (1.875473397473152726e-01-1.647922775356060955e-16j)
 (1.756428237259249348e-01-2.942321130047934514e-17j), (2.728698778399571978e-01-2.033280456789609204e-16j)
 (-4.340597413903815593e-03+6.739380935912757721e-17j), (9.287589247826183447e-02-3.779444020214506641e-17j)
 (2.606382572032012179e-01-1.741707948936930137e-16j), (3.578441228904901683e-01+1.458359175156712787e-16j)
 (5.272131625601541444e-02-1.570140928345974623e-16j), (1.499164977619722172e-01-3.967286940903958256e-16j)
 (1.229343298970777820e-01+2.336910126765885075e-16j), (2.201187672518397365e-01+1.102083025852208335e-16j)
 (1.996861280408381289e-01+3.632808197243790834e-17j), (2.968597612811713082e-01+1.550286217454824806e-19j)
 (1.266632459670831989e-01-4.546763054532044227e-17j), (2.238260151364205863e-01-1.173829503918356008e-16j)
 (1.728082471225801109e-01+1.257089793683792994e-16j), (2.699600922710569950e-01+5.040535384879843789e-17j)
 (6.234662209512287223e-02+1.223797623724362090e-16j), (1.594874832796152608e-01+3.485687541129212300e-17j)
 (1.505391933389550740e-02+7.466580727890426934e-17j), (1.121837366180562096e-01-7.780218474936908202e-17j)
 (2.383528250274764837e-01-6.794091700090190037e-17j), (3.354715384817725243e-01-3.661011897274009230e-17j)
 (8.752578666769915416e-02+1.837353176184742455e-16j), (1.846333363694489249e-01+1.108037739492188781e-16j)
 (3.283262794615852964e-02+1.063773495778429220e-16j), (1.299289539795685511e-01-3.320995848245825175e-17j)
 (5.284953569850387584e-02-8.151483123336395650e-17j), (1.499345781547053447e-01-2.609558771412441617e-16j)
 (5.806438724865213563e-02-8.209300728800564422e-17j), (1.551380862257383808e-01-1.366468313560077353e-16j)
 (-4.973317275345619237e-02+4.467162382468655635e-17j), (4.732912284960721916e-02+1.079450522895085525e-16j)
 (2.241078113718031617e-01-8.010182209794995439e-17j), (3.211586437129723137e-01+9.380362529662806686e-18j)
 (8.006779905810222642e-02+3.736749789785461872e-17j), (1.771071082565777166e-01-3.609990702244169190e-17j)
 (-4.112336791903790922e-02-1.092501311951506505e-16j), (5.590435826305550915e-02-1.746206563906743069e-16j)
 (5.327323115971810408e-02-7.187831894986226482e-17j), (1.502893144588870189e-01+1.059767437981470799e-17j)
 (1.045101519479570001e-01-4.781319420967104164e-18j), (2.015145325048429692e-01-1.896837909592897833e-16j)
 (1.051415483609068058e-01-1.541824165624016453e-16j), (2.021341663233719443e-01-1.462564365185955369e-16j)
 (2.097354846727949862e-01+2.749672830183739660e-16j), (3.067162801959589791e-01+1.133396150838488184e-16j)
 (1.557468779284278959e-01-9.569520565499578994e-17j), (2.527157911747048291e-01-2.899768583303603672e-16j)
 (-1.226486965712692695e-01-1.701724686019911426e-17j), (-2.569172543213318893e-02-4.758533610752480122e-17j)
 (8.929793716576822638e-02-1.985368608565078637e-16j), (1.862429063748768931e-01-1.228784512280259538e-16j)
 (2.251915517202298656e-01-1.045336763570721599e-17j), (3.221244591838305360e-01-2.650447314410202520e-16j)
 (4.596960008173314738e-02+6.187348814072977125e-17j), (1.428903859917871055e-01+8.116364755853947495e-17j)
 (2.940616167083029975e-01-4.297555449966009160e-16j), (3.909702212642507391e-01-3.352678895348652836e-16j)
 (1.516890314103217507e-01+1.114337311566941356e-16j), (2.485853948191194540e-01-9.985846842047699965e-17j)
 (-5.469774838906263370e-02+2.502694039633056035e-16j), (4.218631408709452857e-02+8.774008994385353299e-17j)
 (2.615598476331330025e-01-1.783403658568089839e-16j), (3.584315493987481061e-01-1.478790809334676307e-16j)
 (5.529382300201005074e-02+7.798997638743435148e-17j), (1.521531042868094485e-01+5.343004733568342030e-17j)
 (1.807148098163860461e-01+4.022683936036406470e-17j), (2.775616108577581564e-01-4.611491897544838628e-17j)
 (1.615036444707871333e-01+2.948484601375869363e-17j), (2.583379055138214087e-01-9.120132843711617264e-17j)
 (9.156991176193193804e-02-2.503804936211470632e-16j), (1.883915730594551141e-01-1.921332904936174371e-16j)
 (1.669759844600554322e-01+2.601619932979175780e-16j), (2.637849862726683314e-01-2.446153964097006103e-16j)
 (1.860944026745046942e-01-9.563828445416766484e-17j), (2.828906852706188912e-01-2.607478894522750711e-16j)
 (6.314646063125352315e-02+1.158491121683374949e-16j), (1.599299642871288007e-01-2.631397277951537099e-16j)
 (2.065887682648914758e-01+6.544189030480799159e-17j), (3.033594332646716851e-01+2.490539877746633674e-16j)
 (-4.513516828230723643e-02-3.354439012204884634e-17j), (5.162259835344387704e-02+5.056893625788440768e-17j)
 (3.584413817536961921e-02+6.002921141257366206e-17j), (1.325889467471154937e-01-2.842504205602064484e-17j)
 (1.906111116730365707e-01+2.430828308759955531e-16j), (2.873429024887964589e-01-1.833723756885280543e-16j)
 (2.775926566061428513e-01-1.625858980098766906e-16j), (3.743113699819680673e-01-3.083522235711425187e-16j)
 (-3.213362189130827828e-02+1.428648163337016562e-17j), (6.457195436870244443e-02+1.460359024148955669e-18j)
 (2.149098480349804219e-01-4.713717921703961677e-17j), (3.116022275114022633e-01-2.063212963071177019e-16j)
 (4.689769055606718418e-02-8.176582604802465883e-17j), (1.435768135892682429e-01+1.878563328475168249e-16j)
 (1.080404319489347703e-01+1.196592941716882443e-16j), (2.047062388874627548e-01-1.233478202143924526e-17j)
 (2.801512619499459400e-01-1.344699064507645689e-16j), (3.768036931505642229e-01-1.445328782699297012e-16j)
 (1.558728418224120671e-01+8.884429376497534938e-17j), (2.525118376501372386e-01-5.658661092040021204e-17j)
 (1.230390851711738315e-01+1.179297900756315351e-16j), (2.196645859993121008e-01-4.607277277500046362e-17j)
 (5.467834020274492390e-02-7.718648344989913828e-17j), (1.512902864129291036e-01-2.859273295044866675e-16j)
