 (-7.614138149019967772e-01+3.140654440284028312e-17j), (3.922854517306978983e-01-9.240877705442131501e-17j)
 (-8.474556750787464177e-01-2.452107212124101991e-16j), (3.068612890154419626e-01-1.965182966178398226e-16j)
 (-1.044674710793769945e+00+1.081394627589131137e-16j), (1.102592385431674232e-01-1.398017286132550869e-16j)
 (-8.071309525702906607e-01+2.833106567904257591e-17j), (3.484192694099703114e-01-4.353993577564151965e-17j)
 (-1.094411742983009805e+00-1.050482795947770330e-16j), (6.175403866090463378e-02-6.244742019605453351e-17j)
 (-1.027098293910554627e+00-2.059006494419126704e-16j), (1.296823340375409250e-01+3.613759935169576035e-18j)
 (-1.053023513548797530e+00-4.448181495180260520e-17j), (1.043712469646437130e-01-2.108351354595926350e-16j)
 (-8.565877954296656771e-01+7.535528368876219911e-17j), (3.014203835313635227e-01-2.989144491617407238e-18j)
 (-8.884721951010627894e-01-4.702877821033315620e-17j), (2.701486878113145695e-01-3.261194737564258225e-16j)
 (-8.600398264621524902e-01+1.307629382148574372e-16j), (2.991930455272912015e-01+2.349435496630166092e-17j)
 (-9.882539151385671961e-01+4.677465788464643226e-17j), (1.715902306760629104e-01-5.059984255214470432e-16j)
 (-1.020169031701295692e+00+4.271125263902886079e-18j), (1.402856723094803026e-01-6.538569457726558747e-17j)
 (-7.563090774999975396e-01-1.918426581319836544e-16j), (4.047554687011681307e-01-2.740845364647142556e-17j)
 (-9.575376335611007761e-01-4.026473236002274442e-17j), (2.041360384484223744e-01-1.377927509880163492e-16j)
 (-1.095947520359755289e+00-7.249662339086514279e-17j), (6.633456070025918472e-02-1.647228130784691911e-16j)
 (-1.105303770318516898e+00-2.221225847146272762e-16j), (5.758600265873292656e-02-2.600872637089984630e-16j)
 (-9.004783233629388706e-01+4.064331598501642675e-17j), (2.630184240233400250e-01-2.651328883717152164e-16j)
 (-9.363582168806948713e-01+4.592331242592545923e-17j), (2.277447870319029843e-01+3.215370267750985193e-17j)
 (-1.054921027709385672e+00+1.172244223644324067e-16j), (1.097875144727559343e-01-5.104171781436380560e-16j)
 (-1.028061607777077890e+00+5.577925994991866135e-17j), (1.372517540442142747e-01-1.171675538613468643e-16j)
 (-1.032679942142608054e+00+1.100377294257130069e-16j), (1.332375203142640574e-01-5.670331253070793624e-17j)
 (-1.007526298891605165e+00-1.464200092736825452e-16j), (1.589945448245433379e-01-1.741689321026772609e-16j)
 (-8.173457572035449648e-01+5.049408310867987920e-17j), (3.497777480232871494e-01-6.460945266468484334e-18j)
 (-9.893899974802013997e-01-7.158644846108436228e-18j), (1.783354491368794315e-01-7.877033056143375901e-17j)
 (-9.915594659646412845e-01+1.680469259269747903e-17j), (1.767672015508489070e-01-1.345995968999842175e-16j)
 (-8.251891866811513765e-01-1.169380417542546233e-16j), (3.437379808699547179e-01-2.071628272226555680e-16j)
 (-1.007825213913118523e+00-2.572289219984636221e-17j), (1.617017324402985901e-01-2.931303295388806911e-18j)
 (-9.548462563792574631e-01-6.111408645441919031e-17j), (2.152797471730998613e-01+2.366000362878391195e-17j)
 (-1.056933876783922255e+00-1.956169578482699778e-17j), (1.137904619943833351e-01-1.472672463641456857e-16j)
 (-9.114727579091560505e-01-6.308901138960439262e-17j), (2.598491937529296969e-01-1.934678323438664181e-16j)
 (-8.925930088076639013e-01-1.592508010230113911e-16j), (2.793258330273052925e-01-1.194049751428728115e-16j)
 (-9.949576110410054408e-01-5.802910780617182306e-17j), (1.775573978876660575e-01-1.611051974544814150e-16j)
 (-8.988596192015569919e-01-5.025351074509729929e-17j), (2.742508333737968540e-01-1.497312332686269132e-16j)
 (-9.995711131866255039e-01-6.966001847014165027e-17j), (1.741340592210012250e-01-2.882888050188307161e-16j)
 (-1.051618630196694770e+00-6.629388918800798282e-17j), (1.226805378618487652e-01-1.598769892805308461e-16j)
 (-9.740410660843480395e-01+8.226699331523636453e-18j), (2.008513730772595041e-01-3.033522876207204406e-16j)
 (-8.831458516451160534e-01+4.925713142204260410e-17j), (2.923391337056515105e-01-2.030908996628477747e-16j)
 (-9.230270771824976572e-01-2.622822196832739686e-17j), (2.530497290779217812e-01+1.133815377630558251e-16j)
 (-1.093980498055485473e+00+7.180746244347648105e-19j), (8.268740346992267676e-02-1.762740166728381665e-16j)
 (-9.698999514830107804e-01+1.459895497297594835e-17j), (2.073583192980129608e-01-4.754390203143446842e-17j)
 (-9.298681929891109421e-01-7.329322167364356502e-17j), (2.479797206738953708e-01-2.933470679333222907e-16j)
 (-1.060722441489785783e+00+4.036847376565737970e-17j), (1.177143883177581285e-01-4.354954204706688920e-16j)
 (-1.043268374559755962e+00-2.389939553221415734e-17j), (1.357566442915164595e-01+8.119952347293361543e-17j)
 (-9.657150025910187230e-01+1.205708700045810839e-16j), (2.138974778402579768e-01-3.352583502419769196e-16j)
 (-9.364648648470487169e-01+5.660702799480701445e-17j), (2.437343493380409176e-01-4.296092864291944003e-17j)
 (-9.016299002262901929e-01+1.927247669258476650e-16j), (2.791553195244050878e-01+1.445999900606705277e-16j)
 (-1.000689241953685249e+00-2.317604600817708221e-17j), (1.806812548128390594e-01-2.046943302685444371e-16j)
 (-8.575899846041123986e-01+4.882811636266850256e-18j), (3.243650602673461836e-01-1.170367082884082478e-16j)
 (-1.000056350406337780e+00+2.791227952311847377e-16j), (1.824825132984916332e-01-1.597794814311353565e-16j)
 (-8.568540936488691084e-01-3.258149980190862533e-17j), (3.262678592575487535e-01-2.616892638638201575e-16j)
 (-9.745322911888473216e-01-4.253375109093402586e-17j), (2.091720209276072551e-01-2.489314760198573887e-16j)
 (-9.043923911356981371e-01+9.439192356399626167e-18j), (2.798935498399247046e-01-2.446375023918281124e-16j)
 (-9.835892278768391117e-01+1.690177777201055677e-16j), (2.012776112482145274e-01-1.470477377920467164e-16j)
 (-9.097535263151057539e-01+8.645383502950686577e-17j), (2.756934798912255014e-01-1.494117382986589559e-16j)
 (-8.751156469916047120e-01-3.217802342675403634e-17j), (3.109107948698844881e-01-3.514599041339112150e-17j)
 (-1.120135098023662623e+00-1.627435895696011162e-16j), (6.647004770935110995e-02+5.059605637109907308e-17j)
 (-9.776492408720707239e-01-1.743792769775362071e-16j), (2.095338765917708623e-01-2.835671199761087600e-17j)
 (-9.602774316337134852e-01+1.794248127778668723e-16j), (2.274829250636478395e-01-1.833220000827396008e-16j)
 (-9.868886635861739975e-01+3.134033391601449832e-17j), (2.014481994912397655e-01-3.651716723207943402e-16j)
 (-9.832848596189500689e-01-8.956278610399503385e-17j), (2.056277766293426734e-01+1.454427578195364605e-18j)
 (-8.847858687028317126e-01-4.241013409499057586e-17j), (3.047018071519113080e-01-3.768253520668779910e-16j)
 (-1.077626555175738909e+00-4.559448587574426879e-17j), (1.124354263662234593e-01-9.636886209468501349e-17j)
 (-1.098681060069831572e+00+2.736994592343781680e-17j), (9.195449288577076108e-02-2.396977057916728482e-16j)
 (-8.658232069169434775e-01+1.043172403422682120e-16j), (3.253851828248229827e-01-3.149967298947013060e-16j)
 (-1.075771023285328809e+00-6.525904375251608320e-17j), (1.160094682616821804e-01-2.270546126115401193e-16j)
 (-9.165099203329857280e-01-3.703654291305179793e-17j), (2.758419376853621374e-01+1.079362327553309242e-17j)
 (-9.435919691023276767e-01-9.636664883446638515e-18j), (2.493305197009126895e-01-2.858998619486871486e-16j)
 (-8.778683928506830769e-01-2.311066049296711691e-17j), (3.156239906989248833e-01-2.234611900843391103e-16j)
 (-9.617030561894613916e-01+4.649441712128628011e-17j), (2.323584857163603912e-01-3.131011170626269628e-16j)
 (-9.203702195044408674e-01-1.882566504752501156e-17j), (2.742597440162682365e-01-6.490176610041977657e-17j)
 (-9.085342249446608509e-01-9.645216627066460472e-17j), (2.866634230988902576e-01+6.038772401307469327e-17j)
 (-8.755243357839239682e-01-1.152990657819409589e-16j), (3.202402593401608155e-01-2.344754023653538733e-16j)
 (-1.157188202560919699e+00-2.522850761648999066e-16j), (3.914260185157950045e-02+1.128270325487530678e-18j)
 (-9.104872955941082369e-01-7.001946531661842348e-18j), (2.864089799653348201e-01+7.661760801573400070e-18j)
 (-8.530196509144948314e-01-2.195217830475989548e-16j), (3.444413573015215335e-01-2.544814818817646548e-16j)
 (-1.121135090800651879e+00-4.785738926392811765e-17j), (7.688991123312557963e-02-1.229372199651378103e-16j)
 (-9.619229701507784336e-01-1.195923399351785445e-16j), (2.366652865139609874e-01+2.159444141018693506e-17j)
 (-9.933327470410374671e-01+7.927183168026412142e-17j), (2.058180247203336144e-01+7.713810513217665302e-19j)
 (-8.630546153778196894e-01-1.753661688616844641e-16j), (3.366579315987794918e-01-2.387390070272032091e-16j)
 (-9.764007528777286504e-01-1.556788605978930930e-16j), (2.238728290860766135e-01+8.426589019058571281e-17j)
 (-9.890648298872751765e-01-1.739419253498135358e-16j), (2.117690464895523872e-01+5.192580607082389361e-17j)
 (-9.037423169821874325e-01-1.662392567423861474e-16j), (2.976511128877759038e-01-1.529186235446847048e-16j)
 (-1.042489777323813094e+00+3.818130773477472496e-18j), (1.594624647741509083e-01-1.025321688338794352e-16j)
 (-9.543333098283596216e-01-9.380816547021493919e-17j), (2.481770028876822132e-01-4.984141163092486759e-16j)
 (-9.166571248944328509e-01+5.178962218529589765e-17j), (2.864105164854305330e-01-1.162664150602462870e-16j)
 (-1.038723684725260776e+00+5.859175522037132156e-18j), (1.649005430202930556e-01-1.056600179519002978e-16j)
 (-9.732586970273310323e-01-6.393333890415327019e-17j), (2.309213744423667669e-01-1.175419554404533383e-16j)
 (-9.301643197667442964e-01-1.161015947534474770e-16j), (2.745708524425934938e-01-2.406882378676290701e-17j)
 (-1.198871291942110062e+00-3.022232193834472536e-17j), (6.418237679863408873e-03-1.590725518710858123e-17j)
 (-8.550570498101012218e-01-5.545797889329760596e-17j), (3.507860935554626969e-01-1.266690141497303164e-16j)
 (-8.170842946745422442e-01-1.713869883522497102e-16j), (3.893117184239838213e-01-2.934350010191119543e-16j)
 (-9.544982916573270249e-01-1.802589217912304328e-16j), (2.524498468224111725e-01-9.735949470791327785e-17j)
 (-7.384105647221909097e-01+4.670952689595198305e-17j), (4.690889544463453520e-01-1.808891781746506262e-16j)
 (-8.800647917681299059e-01+1.303542371298134758e-16j), (3.279853630565852662e-01-2.036518716050752906e-16j)
 (-1.014259437964671218e+00-7.153474946243968079e-17j), (1.943406071438593119e-01-4.921452304590363029e-17j)
 (-8.341425840277277848e-01-5.333893371676863869e-17j), (3.750066056529704484e-01-2.468013195325875344e-16j)
 (-8.457351593991950800e-01+3.317100307038729778e-17j), (3.639624288031975130e-01-7.311376162004992440e-17j)
 (-9.932786705557885565e-01+1.584583331944832576e-16j), (2.169665697794611881e-01-3.878062800893366500e-17j)
 (-9.627644419124865571e-01-4.441883699311306417e-17j), (2.480277038288795921e-01+1.429393264343359967e-17j)
 (-8.496989071182613484e-01-5.971176727951071728e-17j), (3.616393969650371076e-01-8.586537046270917269e-17j)
 (-9.250774092012657990e-01-1.537520160894572561e-16j), (2.868063058227984796e-01-2.109361049312683669e-16j)
 (-9.676976973405080340e-01+4.536237004462177906e-17j), (2.447306808866347994e-01-1.552670219793315883e-16j)
 (-1.047711662126754595e+00+1.342483689343513555e-16j), (1.652606312297196234e-01-1.929418474480506232e-16j)
 (-1.007376310301098865e+00-1.054686046469207567e-16j), (2.061391497753621294e-01-3.042641614223447869e-16j)
 (-1.043907683671601694e+00+4.566269112316295287e-18j), (1.701501943803648276e-01+1.706154602133585533e-16j)
 (-1.004851728183820514e+00-1.239160964591150085e-16j), (2.097478187644955527e-01+5.765378655129704875e-18j)
 (-9.900527390286716356e-01-1.185916666445990134e-16j), (2.250877274026269748e-01-2.715591195769591200e-16j)
 (-9.341452652675462653e-01+9.770040054774156799e-17j), (2.815353708996171100e-01-1.302008804888705529e-16j)
 (-8.941234000828021111e-01-3.243843451339957670e-17j), (3.220966557398211583e-01-1.749974156249696344e-16j)
 (-9.070728584286813501e-01+1.612553021588899086e-17j), (3.096858666361726464e-01+2.302250434976455974e-17j)
 (-8.992888646242130912e-01-1.805865593825170076e-17j), (3.180077789372817709e-01-3.177710653388671235e-16j)
 (-1.016428879676249064e+00+3.183046214141112296e-17j), (2.014049313043980161e-01-2.489527954028605871e-16j)
 (-9.057700845632793429e-01-1.871621113882806436e-16j), (3.126001424275962615e-01+1.760370425850422742e-16j)
 (-9.492628177055348893e-01-9.975788290885173424e-17j), (2.696430735556761271e-01-1.665728175325273960e-16j)
 (-9.122733796398738715e-01+8.392736052922666249e-17j), (3.071674238212700470e-01-3.857221279464441648e-17j)
 (-8.038582463028687286e-01-1.886722137522939955e-16j), (4.161167169577644764e-01-3.418161923179644257e-16j)
 (-1.038633016139820731e+00-1.501176847733857367e-16j), (1.818753541902771720e-01-2.659050944501312226e-16j)
 (-8.321891799776363063e-01-1.693501269059811513e-17j), (3.888518443627880239e-01-3.971639105887754478e-17j)
 (-1.103884520847962181e+00+4.982317489458026160e-17j), (1.176884041150005056e-01-2.677495166228355338e-16j)
 (-8.579103730770161196e-01-7.993946517949550823e-17j), (3.641936987925119551e-01-2.310742998489815438e-16j)
 (-1.028009271300504235e+00-3.581348646985487245e-17j), (1.946251934318957155e-01-9.549366347811439837e-17j)
 (-1.023455848107409860e+00-2.554187615270182130e-17j), (1.997082551169136466e-01-1.008313153914831706e-16j)
 (-9.795551500994177374e-01-7.508704467385759282e-17j), (2.441378369190919662e-01+2.951306133197025296e-18j)
 (-1.067583339987557611e+00+3.249343552968328933e-17j), (1.566377758010784049e-01-6.915873362972712807e-17j)
 (-1.099222701609288144e+00-1.063940395991395806e-16j), (1.255257875995544059e-01+8.915213764850364294e-18j)
 (-1.060016226987043231e+00-1.458269823560245732e-16j), (1.652588799666944164e-01-1.861514095455911167e-16j)
 (-9.645200447980586400e-01-1.642155842255980920e-16j), (2.612809239003396344e-01-1.038041022565743066e-16j)
 (-1.104327044750742282e+00+7.070613184464480540e-17j), (1.219990293676201099e-01-1.740229016412154361e-16j)
 (-8.625819382766201082e-01+2.060776340745782813e-17j), (3.642684846130192500e-01-1.457390433599892661e-16j)
 (-6.720968791121277874e-01-6.113725430689733712e-17j), (5.552771355765755423e-01+1.453205234534853217e-16j)
 (-9.373702298141803890e-01-1.563550551142830618e-16j), (2.905266193783150874e-01-1.958995485273552711e-16j)
 (-1.002744034448203259e+00-1.002329039996910657e-16j), (2.256748916302216690e-01-1.258032733897180987e-16j)
 (-7.775156145240307293e-01-2.406233691144820661e-19j), (4.514246305003367654e-01-1.302088742106172190e-16j)
 (-7.212996530749309354e-01-1.167344665961454945e-16j), (5.081611526337367346e-01-2.739010389330348440e-16j)
 (-8.508281239258580486e-01+2.240591693983978305e-17j), (3.791524838842781353e-01-9.518009336229358410e-17j)
 (-1.020602485894122502e+00-4.009743200495622539e-17j), (2.098971651139319716e-01-4.636972042903643280e-16j)
 (-1.046353539554930157e+00-2.858063460419779546e-18j), (1.846643954272383370e-01-4.139526037084091093e-16j)
 (-7.538557434255196421e-01-1.812651314581489115e-16j), (4.776797159871764564e-01-5.581827064805975134e-17j)
 (-1.069162064293912806e+00-1.430669918434686378e-16j), (1.628901596864091306e-01-3.562266681828015943e-16j)
 (-7.930972614628780670e-01-2.698952397924063488e-16j), (4.394709669033218802e-01+1.981443422174410266e-16j)
 (-9.820201169108161432e-01-1.834450797859047787e-16j), (2.510633553411374397e-01-2.834466408420089438e-16j)
 (-8.993209946637211738e-01-1.023360526602088104e-16j), (3.342769606559533035e-01-9.662524530345205875e-17j)
 (-8.884671497790261885e-01-1.959562288911248955e-16j), (3.456445274728980332e-01-7.429326564935870485e-17j)
 (-1.116351712226414605e+00-8.411286418840562916e-17j), (1.182729255053200368e-01-4.497428655698369921e-16j)
 (-8.972459161376132863e-01-8.871000805489066680e-17j), (3.378909203049929033e-01-6.186191024563974598e-17j)
 (-9.401608905502937263e-01+2.437770887682624401e-17j), (2.954873825182166014e-01+7.405669877626554753e-17j)
 (-8.447513216309976425e-01-1.495964899538058546e-16j), (3.914076256628905570e-01-1.743855670069504159e-16j)
 (-1.027494210721081158e+00-1.138487811708096938e-16j), (2.091746480825707466e-01-2.545138053188059120e-17j)
 (-1.116991927434427545e+00-8.566963427142295659e-17j), (1.201860798487562887e-01-1.533455012643712840e-16j)
 (-9.596011067337711919e-01-1.770990290415673892e-16j), (2.780852856845648646e-01-8.538454639904592634e-17j)
 (-8.478147139093492601e-01-2.041038826978730569e-16j), (3.903792999860845048e-01-3.532409556762773245e-17j)
 (-9.933515550329160559e-01-1.408789903313282601e-17j), (2.453493163683562184e-01-9.537866596209610600e-17j)
 (-1.032317570162864406e+00-5.608319907876352081e-17j), (2.068893944602518964e-01+1.901186564427186366e-16j)
 (-9.526612177787433522e-01+2.523007888680233790e-18j), (2.870510754699638900e-01-2.519417721105679516e-16j)
 (-9.782602423728483654e-01-1.671752321109627995e-16j), (2.619566145934034140e-01-3.968901207692282139e-18j)
 (-1.022141140234975376e+00-1.837824140603649082e-16j), (2.185795152294587596e-01-1.563303924384853627e-17j)
 (-1.079872364602883605e+00-2.313230576304637114e-16j), (1.613513238295235519e-01-1.719187384632699128e-16j)
 (-1.043960615039818185e+00-5.146336197154622167e-17j), (1.977653405199800152e-01-1.448685008244901277e-16j)
 (-9.243651371668906158e-01-5.283399917421418079e-17j), (3.178623193698154048e-01-2.660642321378638420e-16j)
 (-9.401086349439414791e-01-6.794606171204582251e-17j), (3.026195561097601572e-01-2.950898199155337654e-16j)
